Initial Position (q),Initial Velocity (v),Cost
3.586651612848347,-3.5,1.8189091840551725
3.586651612848347,-3.333333333333334,1.590662216495157
3.586651612848347,-3.166666666666667,1.3852195991540504
3.586651612848347,-3.0,1.20023779341789
3.586651612848347,-2.833333333333334,1.035722778619495
3.586651612848347,-2.666666666666667,0.8916737219511727
3.586651612848347,-2.5,0.764154673192614
3.586651612848347,-2.333333333333334,0.649137120029798
3.586651612848347,-2.166666666666667,0.5466177312910651
3.586651612848347,-2.0,0.4565922763419112
3.586651612848347,-1.833333333333334,0.37905547421039193
3.586651612848347,-1.6666666666666679,0.31400100652845303
3.586651612848347,-1.5,0.2603070270304035
3.586651612848347,-1.333333333333334,0.21338002975372006
3.586651612848347,-1.1666666666666679,0.17272167603802127
3.586651612848347,-1.0,0.1383307341173643
3.586651612848347,-0.8333333333333339,0.11020590250126117
3.586651612848347,-0.6666666666666679,0.08834581054578197
3.586651612848347,-0.5,0.07274901836823913
3.586651612848347,-0.3333333333333339,0.06341401764701515
3.586651612848347,-0.16666666666666785,0.060339232005718134
3.586651612848347,0.0,0.06352301748580995
3.586651612848347,0.16666666666666607,0.07296366306846334
3.586651612848347,0.33333333333333215,0.08865939116978122
3.586651612848347,0.5,0.11077157995364469
3.586651612848347,0.6666666666666661,0.14345716065374303
3.586651612848347,0.8333333333333321,0.1885213460485451
3.586651612848347,1.0,0.24695539737506048
3.586651612848347,1.166666666666666,0.3243964068230147
3.586651612848347,1.3333333333333321,0.42285804351784256
3.586651612848347,1.5,0.5498013503397182
3.5997415822383045,-4.333333333333334,3.4709108941993274
3.5997415822383045,-4.166666666666667,3.0402810152393753
3.5997415822383045,-4.0,2.6698356695065995
3.5997415822383045,-3.833333333333334,2.347112759479035
3.5997415822383045,-3.666666666666667,2.060086231252746
3.5997415822383045,-3.5,1.8048567910976951
3.5997415822383045,-3.333333333333334,1.579791797700922
3.5997415822383045,-3.166666666666667,1.376347817358832
3.5997415822383045,-3.0,1.193366373713991
3.5997415822383045,-2.833333333333334,1.0308510199242482
3.5997415822383045,-2.666666666666667,0.8887138350664711
3.5997415822383045,-2.5,0.761980954911567
3.5997415822383045,-2.333333333333334,0.647748166474704
3.5997415822383045,-2.166666666666667,0.5460118423865805
3.5997415822383045,-2.0,0.4567673076187437
3.5997415822383045,-1.833333333333334,0.380008835787318
3.5997415822383045,-1.6666666666666679,0.3157296728135306
3.5997415822383045,-1.5,0.2624260863941225
3.5997415822383045,-1.333333333333334,0.21568021858576164
3.5997415822383045,-1.1666666666666679,0.1752021149291243
3.5997415822383045,-1.0,0.14099049327001975
3.5997415822383045,-0.8333333333333339,0.11304400217662026
3.5997415822383045,-0.6666666666666679,0.09136122089837563
3.5997415822383045,-0.5,0.0759406604901443
3.5997415822383045,-0.3333333333333339,0.0667807634087374
3.5997415822383045,-0.16666666666666785,0.0638799045410324
3.5997415822383045,0.0,0.0672363915559365
3.5997415822383045,0.16666666666666607,0.0768484654568092
3.5997415822383045,0.33333333333333215,0.09271430105852901
3.5997415822383045,0.5,0.11515350016255593
3.5997415822383045,0.6666666666666661,0.14857446866068216
3.5997415822383045,0.8333333333333321,0.19436724861812932
3.5997415822383045,1.0,0.2541506278726797
3.5997415822383045,1.166666666666666,0.3333567497689757
3.5997415822383045,1.3333333333333321,0.43455245585774666
3.5997415822383045,1.5,0.5652837606135818
3.612831551628262,-4.5,3.9223680232189673
3.612831551628262,-4.333333333333334,3.4234396608717956
3.612831551628262,-4.166666666666667,3.0050568013809738
3.612831551628262,-4.0,2.642169381876084
3.612831551628262,-3.833333333333334,2.325615611827925
3.612831551628262,-3.666666666666667,2.042703552586206
3.612831551628262,-3.5,1.791619550185665
3.612831551628262,-3.333333333333334,1.569319204214756
3.612831551628262,-3.166666666666667,1.367868416509581
3.612831551628262,-3.0,1.1868809756686294
3.612831551628262,-2.833333333333334,1.0263579781196444
3.612831551628262,-2.666666666666667,0.8859425998527233
3.612831551628262,-2.5,0.7599923604446297
3.612831551628262,-2.333333333333334,0.646540771083273
3.612831551628262,-2.166666666666667,0.5455837549420001
3.612831551628262,-2.0,0.457116196442086
3.612831551628262,-1.833333333333334,0.38113192240590976
3.612831551628262,-1.6666666666666679,0.31762374664211385
3.612831551628262,-1.5,0.2646527301883825
3.612831551628262,-1.333333333333334,0.2180871293216696
3.612831551628262,-1.1666666666666679,0.17778837697760075
3.612831551628262,-1.0,0.14375514082996815
3.612831551628262,-0.8333333333333339,0.11598601962670989
3.612831551628262,-0.6666666666666679,0.09447954307179067
3.612831551628262,-0.5,0.07923417309101213
3.612831551628262,-0.3333333333333339,0.07024830328617791
3.612831551628262,-0.16666666666666785,0.06752026008048298
3.612831551628262,0.0,0.07104830305140138
3.612831551628262,0.16666666666666607,0.08083062552533883
3.612831551628262,0.33333333333333215,0.09686535502285627
3.612831551628262,0.5,0.11968182196113365
3.612831551628262,0.6666666666666661,0.15383246948536028
3.612831551628262,0.8333333333333321,0.20034797496755727
3.612831551628262,1.0,0.26161911090152423
3.612831551628262,1.166666666666666,0.3425722831034372
3.612831551628262,1.3333333333333321,0.44676893239354276
3.6259215210182196,-4.5,3.860217013701682
3.6259215210182196,-4.333333333333334,3.3786854039511014
3.6259215210182196,-4.166666666666667,2.9713736863148847
3.6259215210182196,-4.0,2.6160777252830054
3.6259215210182196,-3.833333333333334,2.3049365888705804
3.6259215210182196,-3.666666666666667,2.0261384321510465
3.6259215210182196,-3.5,1.779195792885469
3.6259215210182196,-3.333333333333334,1.5592438033125386
3.6259215210182196,-3.166666666666667,1.3597802499960527
3.6259215210182196,-3.0,1.1807799312628942
3.6259215210182196,-2.833333333333334,1.022241499872509
3.6259215210182196,-2.666666666666667,0.8833594078265361
3.6259215210182196,-2.5,0.7581882758206021
3.6259215210182196,-2.333333333333334,0.6455141579212739
3.6259215210182196,-2.166666666666667,0.5453325371138581
3.6259215210182196,-2.0,0.4576378475054578
3.6259215210182196,-1.833333333333334,0.3824234935320621
3.6259215210182196,-1.6666666666666679,0.31968183382468274
3.6259215210182196,-1.5,0.2669864795305153
3.6259215210182196,-1.333333333333334,0.22060025087593774
3.6259215210182196,-1.1666666666666679,0.1804799190606206
3.6259215210182196,-1.0,0.14662410180919405
3.6259215210182196,-0.8333333333333339,0.11903134828802035
3.6259215210182196,-0.6666666666666679,0.09770013889979708
3.6259215210182196,-0.5,0.08262888670740441
3.6259215210182196,-0.3333333333333339,0.07381593672367431
3.6259215210182196,-0.16666666666666785,0.07125956718917571
3.6259215210182196,0.0,0.07495798987907003
3.6259215210182196,0.16666666666666607,0.08490935173405094
3.6259215210182196,0.33333333333333215,0.10111173140822133
3.6259215210182196,0.5,0.12435455569827752
3.6259215210182196,0.6666666666666661,0.15922904019876452
3.6259215210182196,0.8333333333333321,0.20646125877531668
3.6259215210182196,1.0,0.2693546380462962
3.6259215210182196,1.166666666666666,0.35203655673885764
3.6259215210182196,1.3333333333333321,0.45949110756070466
3.639011490408177,-4.5,3.802569685378333
3.639011490408177,-4.333333333333334,3.3366842029941943
3.639011490408177,-4.166666666666667,2.9392413838896876
3.639011490408177,-4.0,2.59156649508551
3.639011490408177,-3.833333333333334,2.2850764295136887
3.639011490408177,-3.666666666666667,2.0103901097464982
3.639011490408177,-3.5,1.7675067043196901
3.639011490408177,-3.333333333333334,1.549564763507404
3.639011490408177,-3.166666666666667,1.35208197239988
3.639011490408177,-3.0,1.1750613835745798
3.639011490408177,-2.833333333333334,1.0184992127600507
3.639011490408177,-2.666666666666667,0.8809637297098739
3.639011490408177,-2.5,0.7565680155489127
3.639011490408177,-2.333333333333334,0.644667491978216
3.639011490408177,-2.166666666666667,0.5452571990623093
3.639011490408177,-2.0,0.4583311315765319
3.639011490408177,-1.833333333333334,0.3838822537698724
3.639011490408177,-1.6666666666666679,0.3219024869780721
3.639011490408177,-1.5,0.26942683478137625
3.639011490408177,-1.333333333333334,0.2232190515583026
3.639011490408177,-1.1666666666666679,0.1832761776261923
3.639011490408177,-1.0,0.1495967809727016
3.639011490408177,-0.8333333333333339,0.12217936142996452
3.639011490408177,-0.6666666666666679,0.10102235035102387
3.639011490408177,-0.5,0.08612411221048746
3.639011490408177,-0.3333333333333339,0.07748294370623122
3.639011490408177,-0.16666666666666785,0.07509707518368382
3.639011490408177,0.0,0.07896467091261195
3.639011490408177,0.16666666666666607,0.08908383124504723
3.639011490408177,0.33333333333333215,0.10545258546549657
3.639011490408177,0.5,0.12916966324807028
3.639011490408177,0.6666666666666661,0.16476198642485282
3.639011490408177,0.8333333333333321,0.21272842578696224
3.639011490408177,1.0,0.2773508710852836
3.639011490408177,1.166666666666666,0.36189812125866566
3.639011490408177,1.3333333333333321,0.4727023883685104
3.6521014597981347,-4.5,3.7495314573509386
3.6521014597981347,-4.333333333333334,3.297468990608584
3.6521014597981347,-4.166666666666667,2.908668224625684
3.6521014597981347,-4.0,2.568424090089396
3.6521014597981347,-3.833333333333334,2.266035294151014
3.6521014597981347,-3.666666666666667,1.9954572419589964
3.6521014597981347,-3.5,1.7562497053165576
3.6521014597981347,-3.333333333333334,1.5402810502579993
3.6521014597981347,-3.166666666666667,1.3447720415516011
3.6521014597981347,-3.0,1.1697232820322385
3.6521014597981347,-2.833333333333334,1.0151285507276042
3.6521014597981347,-2.666666666666667,0.8787549889665615
3.6521014597981347,-2.5,0.7551308435983507
3.6521014597981347,-2.333333333333334,0.6439998800521185
3.6521014597981347,-2.166666666666667,0.5453566938745679
3.6521014597981347,-2.0,0.4591948402060959
3.6521014597981347,-1.833333333333334,0.3855068418726574
3.6521014597981347,-1.6666666666666679,0.3242688703605811
3.6521014597981347,-1.5,0.2719732756180107
3.6521014597981347,-1.333333333333334,0.22594297922404472
3.6521014597981347,-1.1666666666666679,0.18617656884924602
3.6521014597981347,-1.0,0.1526725630001679
3.6521014597981347,-0.8333333333333339,0.12542941243016661
3.6521014597981347,-0.6666666666666679,0.10444549970173855
3.6521014597981347,-0.5,0.08971914098427429
3.6521014597981347,-0.3333333333333339,0.08124858494180758
3.6521014597981347,-0.16666666666666785,0.07903201432104026
3.6521014597981347,0.0,0.08306754618920136
3.6521014597981347,0.16666666666666607,0.0933532325732508
3.6521014597981347,0.33333333333333215,0.10988706108019668
3.6521014597981347,0.5,0.13412506556898615
3.6521014597981347,0.6666666666666661,0.170429107272351
3.6521014597981347,0.8333333333333321,0.21925464088316401
3.6521014597981347,1.0,0.2856013610975454
3.6521014597981347,1.166666666666666,0.3722814059506408
3.6521014597981347,1.3333333333333321,0.4863861273387905
3.665191429188092,-4.666666666666667,4.223601791118928
3.665191429188092,-4.5,3.700145158103026
3.665191429188092,-4.333333333333334,3.260844021394998
3.665191429188092,-4.166666666666667,2.87966107627663
3.665191429188092,-4.0,2.5461257291420427
3.665191429188092,-3.833333333333334,2.247812773986457
3.665191429188092,-3.666666666666667,1.9813379545457896
3.665191429188092,-3.5,1.7453933776795905
3.665191429188092,-3.333333333333334,1.5313914345341777
3.665191429188092,-3.166666666666667,1.3378487068030882
3.665191429188092,-3.0,1.1647633854650368
3.665191429188092,-2.833333333333334,1.0121267868757207
3.665191429188092,-2.666666666666667,0.8767325376572105
3.665191429188092,-2.5,0.7538759629461582
3.665191429188092,-2.333333333333334,0.643510371664449
3.665191429188092,-2.166666666666667,0.545629918536641
3.665191429188092,-2.0,0.46022772047276306
3.665191429188092,-1.833333333333334,0.3872958682826571
3.665191429188092,-1.6666666666666679,0.3267433502067389
3.665191429188092,-1.5,0.274625261291509
3.665191429188092,-1.333333333333334,0.22877146141001808
3.665191429188092,-1.1666666666666679,0.18918048879238736
3.665191429188092,-1.0,0.15585081265212164
3.665191429188092,-0.8333333333333339,0.12878083494617842
3.665191429188092,-0.6666666666666679,0.10796888971304444
3.665191429188092,-0.5,0.09341324510821485
3.665191429188092,-0.3333333333333339,0.08511210205117725
3.665191429188092,-0.16666666666666785,0.0830635959894883
3.665191429188092,0.0,0.0872657982535108
3.665191429188092,0.16666666666666607,0.09771671096988974
3.665191429188092,0.33333333333333215,0.11441427911542626
3.665191429188092,0.5,0.1392186388058136
3.665191429188092,0.6666666666666661,0.17622813394831657
3.665191429188092,0.8333333333333321,0.22604746904678585
3.665191429188092,1.0,0.29409955187109227
3.665191429188092,1.166666666666666,0.3831701759169365
3.6782813985780494,-4.666666666666667,4.158635063936377
3.6782813985780494,-4.5,3.653471909419639
3.6782813985780494,-4.333333333333334,3.225869824432273
3.6782813985780494,-4.166666666666667,2.852225395872654
3.6782813985780494,-4.0,2.52464805708939
3.6782813985780494,-3.833333333333334,2.2304078994721226
3.6782813985780494,-3.666666666666667,1.9680297793000148
3.6782813985780494,-3.5,1.734936802921409
3.6782813985780494,-3.333333333333334,1.5228944913977038
3.6782813985780494,-3.166666666666667,1.3313100627621477
3.6782813985780494,-3.0,1.1601792661417347
3.6782813985780494,-2.833333333333334,1.009482677362889
3.6782813985780494,-2.666666666666667,0.8748956766344071
3.6782813985780494,-2.5,0.7528025191316932
3.6782813985780494,-2.333333333333334,0.6431979598742256
3.6782813985780494,-2.166666666666667,0.5460757139002153
3.6782813985780494,-2.0,0.46142846389568487
3.6782813985780494,-1.833333333333334,0.38924786743116285
3.6782813985780494,-1.6666666666666679,0.3293237999980182
3.6782813985780494,-1.5,0.27738223070720874
3.6782813985780494,-1.333333333333334,0.23170390556697698
3.6782813985780494,-1.1666666666666679,0.19228731357099507
3.6782813985780494,-1.0,0.1591308749405823
3.6782813985780494,-0.8333333333333339,0.13223294309158412
3.6782813985780494,-0.6666666666666679,0.11159180381240572
3.6782813985780494,-0.5,0.09720567754402737
3.6782813985780494,-0.3333333333333339,0.08907271775778826
3.6782813985780494,-0.16666666666666785,0.08719101388468192
3.6782813985780494,0.0,0.09155858659224486
3.6782813985780494,0.16666666666666607,0.10217339977694516
3.6782813985780494,0.33333333333333215,0.1190333439242097
3.6782813985780494,0.5,0.14444820423858767
3.6782813985780494,0.6666666666666661,0.1821567667070894
3.6782813985780494,0.8333333333333321,0.23310060746788422
3.6782813985780494,1.0,0.302838786181341
3.6782813985780494,1.166666666666666,0.3945479809434953
3.691371367968007,-4.666666666666667,4.098275452331859
3.691371367968007,-4.5,3.609544413981547
3.691371367968007,-4.333333333333334,3.1924464059236244
3.691371367968007,-4.166666666666667,2.8263652345698738
3.691371367968007,-4.0,2.5039910184002667
3.691371367968007,-3.833333333333334,2.213819147959196
3.691371367968007,-3.666666666666667,1.9555297231625803
3.691371367968007,-3.5,1.724878867182735
3.691371367968007,-3.333333333333334,1.514788604109249
3.691371367968007,-3.166666666666667,1.3251539763700926
3.691371367968007,-3.0,1.1559682971364555
3.691371367968007,-2.833333333333334,1.0070694059693515
3.691371367968007,-2.666666666666667,0.8732436470177344
3.691371367968007,-2.5,0.7519096011859132
3.691371367968007,-2.333333333333334,0.6430615827590962
3.691371367968007,-2.166666666666667,0.5466928693154661
3.691371367968007,-2.0,0.46279570914928814
3.691371367968007,-1.833333333333334,0.39136133089208774
3.691371367968007,-1.6666666666666679,0.33200966995511605
3.691371367968007,-1.5,0.28024360260179243
3.691371367968007,-1.333333333333334,0.234739699118333
3.691371367968007,-1.1666666666666679,0.1954963995227639
3.691371367968007,-1.0,0.16251207530406725
3.691371367968007,-0.8333333333333339,0.1357850316164119
3.691371367968007,-0.6666666666666679,0.11531350627941489
3.691371367968007,-0.5,0.10109567232666912
3.691371367968007,-0.3333333333333339,0.09312963609646083
3.691371367968007,-0.16666666666666785,0.09141343932803396
3.691371367968007,0.0,0.09594506086944381
3.691371367968007,0.16666666666666607,0.10672241176486798
3.691371367968007,0.33333333333333215,0.1237433418737714
3.691371367968007,0.5,0.14981155452298694
3.691371367968007,0.6666666666666661,0.18821265834191364
3.691371367968007,0.8333333333333321,0.24040766683201265
3.691371367968007,1.0,0.3118123040585775
3.691371367968007,1.166666666666666,0.4063981379389246
3.704461337357964,-4.666666666666667,4.042499467812456
3.704461337357964,-4.5,3.568392156613449
3.704461337357964,-4.333333333333334,3.160580365104892
3.704461337357964,-4.166666666666667,2.80208321165382
3.704461337357964,-4.0,2.484154013276173
3.704461337357964,-3.833333333333334,2.198044450923549
3.704461337357964,-3.666666666666667,1.9438193220809514
3.704461337357964,-3.5,1.7152182654514103
3.704461337357964,-3.333333333333334,1.5070719663585055
3.704461337357964,-3.166666666666667,1.3193781478214899
3.704461337357964,-3.0,1.1521277040093885
3.704461337357964,-2.833333333333334,1.0048444189849226
3.704461337357964,-2.666666666666667,0.8717756315494725
3.704461337357964,-2.5,0.7511962424525139
3.704461337357964,-2.333333333333334,0.6431001236571333
3.704461337357964,-2.166666666666667,0.547480118821243
3.704461337357964,-2.0,0.46432804314665055
3.704461337357964,-1.833333333333334,0.39363470259197547
3.704461337357964,-1.6666666666666679,0.3348003901027801
3.704461337357964,-1.5,0.28320877570674846
3.704461337357964,-1.333333333333334,0.23787820969633444
3.704461337357964,-1.1666666666666679,0.1988070833815934
3.704461337357964,-1.0,0.16599371978689081
3.704461337357964,-0.8333333333333339,0.13943637609177192
3.704461337357964,-0.6666666666666679,0.11913324243571254
3.704461337357964,-0.5,0.10508244476026936
3.704461337357964,-0.3333333333333339,0.09728204256276309
3.704461337357964,-0.16666666666666785,0.09573003125074117
3.704461337357964,0.0,0.10042434398797871
3.704461337357964,0.16666666666666607,0.11136284391041734
3.704461337357964,0.33333333333333215,0.12854996608055627
3.704461337357964,0.5,0.15530643786297244
3.704461337357964,0.6666666666666661,0.19439342786963956
3.704461337357964,0.8333333333333321,0.24796211142532484
3.704461337357964,1.0,0.3210143784780733
3.7175513067479216,-4.833333333333334,4.540470866304461
3.7175513067479216,-4.666666666666667,3.991062948533066
3.7175513067479216,-4.5,3.5300407043295725
3.7175513067479216,-4.333333333333334,3.1302768460678343
3.7175513067479216,-4.166666666666667,2.779033416937607
3.7175513067479216,-4.0,2.4651358792872773
3.7175513067479216,-3.833333333333334,2.183081165666621
3.7175513067479216,-3.666666666666667,1.9326175432584376
3.7175513067479216,-3.5,1.7059535015672909
3.7175513067479216,-3.333333333333334,1.4997425856479976
3.7175513067479216,-3.166666666666667,1.3139800914167377
3.7175513067479216,-3.0,1.1486545014110607
3.7175513067479216,-2.833333333333334,1.0028070006562284
3.7175513067479216,-2.666666666666667,0.8704907637737141
3.7175513067479216,-2.5,0.750661421850022
3.7175513067479216,-2.333333333333334,0.6433124126894936
3.7175513067479216,-2.166666666666667,0.5484361452169311
3.7175513067479216,-2.0,0.4660240023828921
3.7175513067479216,-1.833333333333334,0.39606635907056337
3.7175513067479216,-1.6666666666666679,0.33769537042892944
3.7175513067479216,-1.5,0.2862771289154558
3.7175513067479216,-1.333333333333334,0.24111878529845848
3.7175513067479216,-1.1666666666666679,0.2022186824557519
3.7175513067479216,-1.0,0.16957509522266373
3.7175513067479216,-0.8333333333333339,0.1431862330986258
3.7175513067479216,-0.6666666666666679,0.12305023942109627
3.7175513067479216,-0.5,0.10916519162140921
3.7175513067479216,-0.3333333333333339,0.1015291044080794
3.7175513067479216,-0.16666666666666785,0.10013992660852344
3.7175513067479216,0.0,0.10499554399940005
3.7175513067479216,0.16666666666666607,0.11609378005668
3.7175513067479216,0.33333333333333215,0.13348719110714743
3.7175513067479216,0.5,0.16093056285343957
3.7175513067479216,0.6666666666666661,0.2006966531169304
3.7175513067479216,0.8333333333333321,0.2557573588431575
3.7175513067479216,1.0,0.33059343731643637
3.730641276137879,-4.833333333333334,4.472267770154159
3.730641276137879,-4.666666666666667,3.942513201511471
3.730641276137879,-4.5,3.493829170902256
3.730641276137879,-4.333333333333334,3.1015396106292807
3.730641276137879,-4.166666666666667,2.7568068993246855
3.730641276137879,-4.0,2.4469349083022043
3.730641276137879,-3.833333333333334,2.168926124807614
3.730641276137879,-3.666666666666667,1.9218180901741073
3.730641276137879,-3.5,1.6970828932643907
3.730641276137879,-3.333333333333334,1.4927982880776913
3.730641276137879,-3.166666666666667,1.3089571423044362
3.730641276137879,-3.0,1.1455455332480105
3.730641276137879,-2.833333333333334,1.0009563689725287
3.730641276137879,-2.666666666666667,0.8693881124814877
3.730641276137879,-2.5,0.7503040646130669
3.730641276137879,-2.333333333333334,0.6436972276885311
3.730641276137879,-2.166666666666667,0.5495595805793329
3.730641276137879,-2.0,0.46788207353196054
3.730641276137879,-1.833333333333334,0.3986546636781365
3.730641276137879,-1.6666666666666679,0.34069400108899
3.730641276137879,-1.5,0.28944802145469073
3.730641276137879,-1.333333333333334,0.24446075446442156
3.730641276137879,-1.1666666666666679,0.20573049481022568
3.730641276137879,-1.0,0.17325546942191725
3.730641276137879,-0.8333333333333339,0.14703384040347353
3.730641276137879,-0.6666666666666679,0.12706370348383755
3.730641276137879,-0.5,0.11334309134057091
3.730641276137879,-0.3333333333333339,0.10586997076868407
3.730641276137879,-0.16666666666666785,0.10464224560185544
3.730641276137879,0.0,0.10965775606352615
3.730641276137879,0.16666666666666607,0.12091428125869134
3.730641276137879,0.33333333333333215,0.13855809649910272
3.730641276137879,0.5,0.166681600215888
3.730641276137879,0.6666666666666661,0.20712352350380275
3.730641276137879,0.8333333333333321,0.2637867187695746
3.730641276137879,1.0,0.3406458399582392
3.7437312455278366,-4.833333333333334,4.4092137632022
3.7437312455278366,-4.666666666666667,3.896697172248437
3.7437312455278366,-4.5,3.4591663518727795
3.7437312455278366,-4.333333333333334,3.074371048171953
3.7437312455278366,-4.166666666666667,2.7354022011354027
3.7437312455278366,-4.0,2.4295488461194896
3.7437312455278366,-3.833333333333334,2.155575612282752
3.7437312455278366,-3.666666666666667,1.9114195842121222
3.7437312455278366,-3.5,1.6886045720237977
3.7437312455278366,-3.333333333333334,1.486236703923808
3.7437312455278366,-3.166666666666667,1.3043064600389997
3.7437312455278366,-3.0,1.1427974971687762
3.7437312455278366,-2.833333333333334,0.9992916944378751
3.7437312455278366,-2.666666666666667,0.8684666976000882
3.7437312455278366,-2.5,0.7501230434259304
3.7437312455278366,-2.333333333333334,0.6442532952773854
3.7437312455278366,-2.166666666666667,0.5508490009848899
3.7437312455278366,-2.0,0.4699006954018416
3.7437312455278366,-1.833333333333334,0.4013979025761675
3.7437312455278366,-1.6666666666666679,0.3437956524292654
3.7437312455278366,-1.5,0.2927207930604789
3.7437312455278366,-1.333333333333334,0.2479034264573499
3.7437312455278366,-1.1666666666666679,0.20934179945438278
3.7437312455278366,-1.0,0.17703409087155572
3.7437312455278366,-0.8333333333333339,0.150978416630719
3.7437312455278366,-0.6666666666666679,0.13117282599105282
3.7437312455278366,-0.5,0.117615304243225
3.7437312455278366,-0.3333333333333339,0.11030377300902516
3.7437312455278366,-0.16666666666666785,0.10923609051498662
3.7437312455278366,0.0,0.11441005247724359
3.7437312455278366,0.16666666666666607,0.12582339321507477
3.7437312455278366,0.33333333333333215,0.1437604381028256
3.7437312455278366,0.5,0.17255718431323702
3.7437312455278366,0.6666666666666661,0.21375952374376467
3.7437312455278366,0.8333333333333321,0.27204341949378946
3.7437312455278366,1.0,0.3511549652364928
3.756821214917794,-4.833333333333334,4.3507082378041595
3.756821214917794,-4.666666666666667,3.8536410106368875
3.756821214917794,-4.5,3.426057131585578
3.756821214917794,-4.333333333333334,3.048772088021127
3.756821214917794,-4.166666666666667,2.714817971739375
3.756821214917794,-4.0,2.4129748940538227
3.756821214917794,-3.833333333333334,2.1430254130546462
3.756821214917794,-3.666666666666667,1.9014204774817627
3.756821214917794,-3.5,1.680516490469214
3.756821214917794,-3.333333333333334,1.480055317503878
3.756821214917794,-3.166666666666667,1.300025032764871
3.756821214917794,-3.0,1.140406897195959
3.756821214917794,-2.833333333333334,0.9978120902744142
3.756821214917794,-2.666666666666667,0.8677254917354892
3.756821214917794,-2.5,0.750117179483703
3.756821214917794,-2.333333333333334,0.6449792919645096
3.756821214917794,-2.166666666666667,0.5523029471794687
3.756821214917794,-2.0,0.4720782600764497
3.756821214917794,-1.833333333333334,0.4042943265428494
3.756821214917794,-1.6666666666666679,0.3469996753825514
3.756821214917794,-1.5,0.2960947641579917
3.756821214917794,-1.333333333333334,0.2514460914968081
3.756821214917794,-1.1666666666666679,0.21305185656377498
3.756821214917794,-1.0,0.1809101908422853
3.756821214917794,-0.8333333333333339,0.15501916366106713
3.756821214917794,-0.6666666666666679,0.13537677785483648
3.756821214917794,-0.5,0.12198097279431665
3.756821214917794,-0.3333333333333339,0.11482962454691517
3.756821214917794,-0.16666666666666785,0.11392054649994207
3.756821214917794,0.0,0.11925148977639927
3.756821214917794,0.16666666666666607,0.13082014640392298
3.756821214917794,0.33333333333333215,0.14909194397564998
3.756821214917794,0.5,0.17855491434024545
3.756821214917794,0.6666666666666661,0.22063670334873964
3.756821214917794,0.8333333333333321,0.28052061051500143
3.7699111843077517,-4.833333333333334,4.296827396594888
3.7699111843077517,-4.666666666666667,3.813367618854687
3.7699111843077517,-4.5,3.3945050451464485
3.7699111843077517,-4.333333333333334,3.0247371193889574
3.7699111843077517,-4.166666666666667,2.6950523453544046
3.7699111843077517,-4.0,2.397209756844234
3.7699111843077517,-3.833333333333334,2.1312707451490716
3.7699111843077517,-3.666666666666667,1.8918190184879786
3.7699111843077517,-3.5,1.6728164227309896
3.7699111843077517,-3.333333333333334,1.4742514154893194
3.7699111843077517,-3.166666666666667,1.2961096714958933
3.7699111843077517,-3.0,1.1383521546965762
3.7699111843077517,-2.833333333333334,0.9965166179897764
3.7699111843077517,-2.666666666666667,0.8671634037579108
3.7699111843077517,-2.5,0.7502852435761035
3.7699111843077517,-2.333333333333334,0.6458738452683391
3.7699111843077517,-2.166666666666667,0.5539199018208278
3.7699111843077517,-2.0,0.47441310004215365
3.7699111843077517,-1.833333333333334,0.4073421451999166
3.7699111843077517,-1.6666666666666679,0.3503054014970465
3.7699111843077517,-1.5,0.2995692359984351
3.7699111843077517,-1.333333333333334,0.255088021219731
3.7699111843077517,-1.1666666666666679,0.21685990752743736
3.7699111843077517,-1.0,0.18488298080378293
3.7699111843077517,-0.8333333333333339,0.1591552635730861
3.7699111843077517,-0.6666666666666679,0.1396747125571133
3.7699111843077517,-0.5,0.1264392230646764
3.7699111843077517,-0.3333333333333339,0.11944662133891527
3.7699111843077517,-0.16666666666666785,0.11869468144223705
3.7699111843077517,0.0,0.12418110797969964
3.7699111843077517,0.16666666666666607,0.1359035497095353
3.7699111843077517,0.33333333333333215,0.15455030230829891
3.7699111843077517,0.5,0.18467235387113626
3.7699111843077517,0.6666666666666661,0.22774846163655255
3.7699111843077517,0.8333333333333321,0.2892113684704799
3.7830011536977093,-5.0,4.801913188509782
3.7830011536977093,-4.833333333333334,4.246445319496406
3.7830011536977093,-4.666666666666667,3.775775133715041
3.7830011536977093,-4.5,3.364512203843376
3.7830011536977093,-4.333333333333334,3.001815385270499
3.7830011536977093,-4.166666666666667,2.6761029148302717
3.7830011536977093,-4.0,2.382249586199519
3.7830011536977093,-3.833333333333334,2.1201660108846356
3.7830011536977093,-3.666666666666667,1.882613291368963
3.7830011536977093,-3.5,1.6655019684839583
3.7830011536977093,-3.333333333333334,1.4688221214545094
3.7830011536977093,-3.166666666666667,1.2925570397488988
3.7830011536977093,-3.0,1.136508614662281
3.7830011536977093,-2.833333333333334,0.995404286332876
3.7830011536977093,-2.666666666666667,0.8667793009534732
3.7830011536977093,-2.5,0.7506259571930468
3.7830011536977093,-2.333333333333334,0.6469355348619817
3.7830011536977093,-2.166666666666667,0.5556983041075831
3.7830011536977093,-2.0,0.47690353524655155
3.7830011536977093,-1.833333333333334,0.4105395124265158
3.7830011536977093,-1.6666666666666679,0.35371214316083127
3.7830011536977093,-1.5,0.30314349102989635
3.7830011536977093,-1.333333333333334,0.2588284673480346
3.7830011536977093,-1.1666666666666679,0.22076517547570293
3.7830011536977093,-1.0,0.1889516552351129
3.7830011536977093,-0.8333333333333339,0.16338588191565565
