q1,v1,q2,v2,Costs
2.356194490192345,1.0,3.2986722862692828,4.0,48.5768342452741
2.356194490192345,1.0,3.377212102609028,-6.0,55.07431238570587
2.356194490192345,1.0,3.377212102609028,-5.0,33.96599650394548
2.356194490192345,1.0,3.377212102609028,-4.0,21.90670523338979
2.356194490192345,1.0,3.377212102609028,-3.0,13.520678401538872
2.356194490192345,1.0,3.377212102609028,-2.0,9.27262958869803
2.356194490192345,1.0,3.377212102609028,-1.0,8.29821105134318
2.356194490192345,1.0,3.377212102609028,0.0,8.413329604421664
2.356194490192345,1.0,3.377212102609028,1.0,10.466800849626454
2.356194490192345,1.0,3.377212102609028,2.0,16.560784570500022
2.356194490192345,1.0,3.377212102609028,3.0,28.900260121787937
2.356194490192345,1.0,3.377212102609028,4.0,50.71048800437583
2.356194490192345,1.0,3.4557519189487724,-6.0,53.14207333196956
2.356194490192345,1.0,3.4557519189487724,-5.0,32.600817511776235
2.356194490192345,1.0,3.4557519189487724,-4.0,20.608753190249367
2.356194490192345,1.0,3.4557519189487724,-3.0,12.663994531075028
2.356194490192345,1.0,3.4557519189487724,-2.0,9.15485719104331
2.356194490192345,1.0,3.4557519189487724,-1.0,8.252121310761488
2.356194490192345,1.0,3.4557519189487724,0.0,8.415960580006823
2.356194490192345,1.0,3.4557519189487724,1.0,10.622996978958986
2.356194490192345,1.0,3.4557519189487724,2.0,17.015048287394425
2.356194490192345,1.0,3.4557519189487724,3.0,29.923539624660787
2.356194490192345,1.0,3.4557519189487724,4.0,53.23245940313544
2.356194490192345,1.0,3.5342917352885173,-6.0,51.63164143893122
2.356194490192345,1.0,3.5342917352885173,-5.0,31.49443128412908
2.356194490192345,1.0,3.5342917352885173,-4.0,19.649859974028217
2.356194490192345,1.0,3.5342917352885173,-3.0,12.3556977885305
2.356194490192345,1.0,3.5342917352885173,-2.0,9.047237779844933
2.356194490192345,1.0,3.5342917352885173,-1.0,8.213030448325533
2.356194490192345,1.0,3.5342917352885173,0.0,8.42049784317795
2.356194490192345,1.0,3.5342917352885173,1.0,10.77459736448471
2.356194490192345,1.0,3.5342917352885173,2.0,17.464184038048646
2.356194490192345,1.0,3.5342917352885173,3.0,30.95823538834692
2.356194490192345,1.0,3.5342917352885173,4.0,56.416072672135385
2.356194490192345,1.0,3.612831551628262,-6.0,50.4803877192748
2.356194490192345,1.0,3.612831551628262,-5.0,30.61297216588801
2.356194490192345,1.0,3.612831551628262,-4.0,18.80241653313418
2.356194490192345,1.0,3.612831551628262,-3.0,12.061763381668408
2.356194490192345,1.0,3.612831551628262,-2.0,8.953503803407553
2.356194490192345,1.0,3.612831551628262,-1.0,8.178624372047285
2.356194490192345,1.0,3.612831551628262,0.0,8.426369453693
2.356194490192345,1.0,3.612831551628262,1.0,10.919748919194374
2.356194490192345,1.0,3.612831551628262,2.0,17.9052296420436
2.356194490192345,1.0,3.612831551628262,3.0,31.99847995391034
2.356194490192345,1.0,3.612831551628262,4.0,60.60129455146137
2.356194490192345,1.0,3.691371367968007,-6.0,49.61826206697176
2.356194490192345,1.0,3.691371367968007,-5.0,29.932734299570548
2.356194490192345,1.0,3.691371367968007,-4.0,18.137779752631
2.356194490192345,1.0,3.691371367968007,-3.0,11.798614772993744
2.356194490192345,1.0,3.691371367968007,-2.0,8.873594228597703
2.356194490192345,1.0,3.691371367968007,-1.0,8.147330189278318
2.356194490192345,1.0,3.691371367968007,0.0,8.432911261186794
2.356194490192345,1.0,3.691371367968007,1.0,11.057271066151152
2.356194490192345,1.0,3.691371367968007,2.0,18.33436167344787
2.356194490192345,1.0,3.691371367968007,3.0,33.03687096348179
2.356194490192345,1.0,3.691371367968007,4.0,66.40609319805934
2.356194490192345,1.0,3.769911184307752,-5.0,29.435815413074533
2.356194490192345,1.0,3.769911184307752,-4.0,17.737505818379276
2.356194490192345,1.0,3.769911184307752,-3.0,11.559709997474474
2.356194490192345,1.0,3.769911184307752,-2.0,8.801836628661475
2.356194490192345,1.0,3.769911184307752,-1.0,8.118976717168188
2.356194490192345,1.0,3.769911184307752,0.0,8.4394304998565
2.356194490192345,1.0,3.769911184307752,1.0,11.18477586100598
2.356194490192345,1.0,3.769911184307752,2.0,18.746369952570884
2.356194490192345,1.0,3.769911184307752,3.0,34.06418035584892
2.356194490192345,1.0,3.769911184307752,4.0,75.87347295611583
2.356194490192345,1.0,3.848451000647497,-5.0,29.10843278661936
2.356194490192345,1.0,3.848451000647497,-4.0,17.497169252396972
2.356194490192345,1.0,3.848451000647497,-3.0,11.33759639190352
2.356194490192345,1.0,3.848451000647497,-2.0,8.736658978934393
2.356194490192345,1.0,3.848451000647497,-1.0,8.093375105797584
2.356194490192345,1.0,3.848451000647497,0.0,8.445083730314433
2.356194490192345,1.0,3.848451000647497,1.0,11.3004855040804
2.356194490192345,1.0,3.848451000647497,2.0,19.1364198297628
2.356194490192345,1.0,3.848451000647497,3.0,35.06924270711706
2.356194490192345,1.0,3.848451000647497,4.0,104.32112903764502
2.356194490192345,1.0,3.9269908169872414,-4.0,17.38990690862721
2.356194490192345,1.0,3.9269908169872414,-3.0,11.232675894029756
2.356194490192345,1.0,3.9269908169872414,-2.0,8.677695495350882
2.356194490192345,1.0,3.9269908169872414,-1.0,8.070321557752486
2.356194490192345,1.0,3.9269908169872414,0.0,8.449009838448942
2.356194490192345,1.0,3.9269908169872414,1.0,11.402207531352955
2.356194490192345,1.0,3.9269908169872414,2.0,19.49906833497241
2.356194490192345,1.0,3.9269908169872414,3.0,36.03867697817837
2.356194490192345,2.0,2.356194490192345,-6.0,129.31504521424174
2.356194490192345,2.0,2.356194490192345,-5.0,92.70328480758695
2.356194490192345,2.0,2.356194490192345,-4.0,69.70593298312183
2.356194490192345,2.0,2.356194490192345,-3.0,53.476157483051125
2.356194490192345,2.0,2.356194490192345,-2.0,39.21864239488039
2.356194490192345,2.0,2.356194490192345,-1.0,31.504166450451965
2.356194490192345,2.0,2.356194490192345,0.0,31.71999563227513
2.356194490192345,2.0,2.356194490192345,1.0,33.5883909399346
2.356194490192345,2.0,2.356194490192345,2.0,40.04509091194053
2.356194490192345,2.0,2.356194490192345,3.0,61.725124899004655
2.356194490192345,2.0,2.4347343065320897,-6.0,118.38718625629018
2.356194490192345,2.0,2.4347343065320897,-5.0,86.25766333779153
2.356194490192345,2.0,2.4347343065320897,-4.0,65.579111714737
2.356194490192345,2.0,2.4347343065320897,-3.0,50.555738079435024
2.356194490192345,2.0,2.4347343065320897,-2.0,37.224467278216366
2.356194490192345,2.0,2.4347343065320897,-1.0,31.42579478068293
2.356194490192345,2.0,2.4347343065320897,0.0,31.705910287388622
2.356194490192345,2.0,2.4347343065320897,1.0,33.71238323960308
2.356194490192345,2.0,2.4347343065320897,2.0,40.77165307458668
2.356194490192345,2.0,2.4347343065320897,3.0,64.87429731141759
2.356194490192345,2.0,2.5132741228718345,-7.0,163.2788263038625
2.356194490192345,2.0,2.5132741228718345,-6.0,109.63861947804422
2.356194490192345,2.0,2.5132741228718345,-5.0,80.7638207039818
2.356194490192345,2.0,2.5132741228718345,-4.0,62.11126520856687
2.356194490192345,2.0,2.5132741228718345,-3.0,47.91979159727606
2.356194490192345,2.0,2.5132741228718345,-2.0,35.45001271450712
2.356194490192345,2.0,2.5132741228718345,-1.0,31.37890097385513
2.356194490192345,2.0,2.5132741228718345,0.0,31.70096758730303
2.356194490192345,2.0,2.5132741228718345,1.0,33.87184528737685
2.356194490192345,2.0,2.5132741228718345,2.0,41.65945011755265
2.356194490192345,2.0,2.5132741228718345,3.0,68.52862649869547
2.356194490192345,2.0,2.5918139392115798,-7.0,147.36775480567715
2.356194490192345,2.0,2.5918139392115798,-6.0,102.26501335075048
2.356194490192345,2.0,2.5918139392115798,-5.0,76.00758523883555
2.356194490192345,2.0,2.5918139392115798,-4.0,58.81046459034534
2.356194490192345,2.0,2.5918139392115798,-3.0,45.257660919855866
2.356194490192345,2.0,2.5918139392115798,-2.0,33.86256794606542
2.356194490192345,2.0,2.5918139392115798,-1.0,31.33643279157837
2.356194490192345,2.0,2.5918139392115798,0.0,31.704650498901835
2.356194490192345,2.0,2.5918139392115798,1.0,34.06746433767323
2.356194490192345,2.0,2.5918139392115798,2.0,42.69076382461287
2.356194490192345,2.0,2.5918139392115798,3.0,72.69895895783272
2.356194490192345,2.0,2.670353755551324,-7.0,138.1591991510549
2.356194490192345,2.0,2.670353755551324,-6.0,96.1795120321736
2.356194490192345,2.0,2.670353755551324,-5.0,71.91781567468749
2.356194490192345,2.0,2.670353755551324,-4.0,55.93662350753622
2.356194490192345,2.0,2.670353755551324,-3.0,42.68390770375016
2.356194490192345,2.0,2.670353755551324,-2.0,32.55876906180321
2.356194490192345,2.0,2.670353755551324,-1.0,31.29592861485612
2.356194490192345,2.0,2.670353755551324,0.0,31.71667149615825
2.356194490192345,2.0,2.670353755551324,1.0,34.30029734426866
2.356194490192345,2.0,2.670353755551324,2.0,43.8506445093663
2.356194490192345,2.0,2.670353755551324,3.0,77.6536276970563
2.356194490192345,2.0,2.748893571891069,-7.0,131.73099816503844
2.356194490192345,2.0,2.748893571891069,-6.0,90.5216998185944
2.356194490192345,2.0,2.748893571891069,-5.0,68.04625548104536
2.356194490192345,2.0,2.748893571891069,-4.0,53.11214987815735
2.356194490192345,2.0,2.748893571891069,-3.0,40.47906316894992
2.356194490192345,2.0,2.748893571891069,-2.0,31.87165200960878
2.356194490192345,2.0,2.748893571891069,-1.0,31.25719911653552
2.356194490192345,2.0,2.748893571891069,0.0,31.73666623872992
2.356194490192345,2.0,2.748893571891069,1.0,34.57187438711309
2.356194490192345,2.0,2.748893571891069,2.0,45.10912124843028
2.356194490192345,2.0,2.748893571891069,3.0,83.55752729005002
2.356194490192345,2.0,2.827433388230814,-7.0,126.32988509491956
2.356194490192345,2.0,2.827433388230814,-6.0,85.51809235417652
2.356194490192345,2.0,2.827433388230814,-5.0,64.63927596892971
2.356194490192345,2.0,2.827433388230814,-4.0,50.47623984273186
2.356194490192345,2.0,2.827433388230814,-3.0,38.498713709558
2.356194490192345,2.0,2.827433388230814,-2.0,31.581210060779156
2.356194490192345,2.0,2.827433388230814,-1.0,31.220882961138894
2.356194490192345,2.0,2.827433388230814,0.0,31.763867823892017
2.356194490192345,2.0,2.827433388230814,1.0,34.884198887959485
2.356194490192345,2.0,2.827433388230814,2.0,46.46082382123996
2.356194490192345,2.0,2.827433388230814,3.0,91.15337713090224
2.356194490192345,2.0,2.905973204570558,-7.0,121.58702707698336
2.356194490192345,2.0,2.905973204570558,-6.0,81.60940303473569
2.356194490192345,2.0,2.905973204570558,-5.0,61.51752568127539
2.356194490192345,2.0,2.905973204570558,-4.0,47.90396391110172
2.356194490192345,2.0,2.905973204570558,-3.0,36.66223902879487
2.356194490192345,2.0,2.905973204570558,-2.0,31.49230519266113
2.356194490192345,2.0,2.905973204570558,-1.0,31.187372093496396
2.356194490192345,2.0,2.905973204570558,0.0,31.79902968933836
2.356194490192345,2.0,2.905973204570558,1.0,35.24029332597152
2.356194490192345,2.0,2.905973204570558,2.0,47.87384069640404
2.356194490192345,2.0,2.905973204570558,3.0,100.97618162363936
2.356194490192345,2.0,2.9845130209103035,-7.0,117.34434298205746
2.356194490192345,2.0,2.9845130209103035,-6.0,78.34444426350386
2.356194490192345,2.0,2.9845130209103035,-5.0,58.47147735562497
2.356194490192345,2.0,2.9845130209103035,-4.0,45.37272917592933
2.356194490192345,2.0,2.9845130209103035,-3.0,34.90260178923466
2.356194490192345,2.0,2.9845130209103035,-2.0,31.435927839628164
2.356194490192345,2.0,2.9845130209103035,-1.0,31.156869487998865
2.356194490192345,2.0,2.9845130209103035,0.0,31.84183878458766
2.356194490192345,2.0,2.9845130209103035,1.0,35.64381553925643
2.356194490192345,2.0,2.9845130209103035,2.0,49.37614222959311
2.356194490192345,2.0,2.9845130209103035,3.0,114.12120635886856
2.356194490192345,2.0,3.0630528372500483,-7.0,113.52478768139484
2.356194490192345,2.0,3.0630528372500483,-6.0,75.52653992976447
2.356194490192345,2.0,3.0630528372500483,-5.0,55.85054306254533
2.356194490192345,2.0,3.0630528372500483,-4.0,42.75001046016648
2.356194490192345,2.0,3.0630528372500483,-3.0,33.73195209652165
2.356194490192345,2.0,3.0630528372500483,-2.0,31.38233438302324
2.356194490192345,2.0,3.0630528372500483,-1.0,31.129439812718115
2.356194490192345,2.0,3.0630528372500483,0.0,31.892362098706474
2.356194490192345,2.0,3.0630528372500483,1.0,36.0925798539771
2.356194490192345,2.0,3.0630528372500483,2.0,50.9576655346596
2.356194490192345,2.0,3.0630528372500483,3.0,133.648115781372
2.356194490192345,2.0,3.141592653589793,-7.0,110.1221477916818
2.356194490192345,2.0,3.141592653589793,-6.0,73.06717303259435
2.356194490192345,2.0,3.141592653589793,-5.0,53.74897326049586
2.356194490192345,2.0,3.141592653589793,-4.0,41.13747741975762
2.356194490192345,2.0,3.141592653589793,-3.0,33.32209942176156
2.356194490192345,2.0,3.141592653589793,-2.0,31.32812228236999
2.356194490192345,2.0,3.141592653589793,-1.0,31.105072413369815
2.356194490192345,2.0,3.141592653589793,0.0,31.95056447972981
2.356194490192345,2.0,3.141592653589793,1.0,36.54846687443236
2.356194490192345,2.0,3.141592653589793,2.0,52.66924810439268
2.356194490192345,2.0,3.220132469929538,-6.0,70.90959101854494
2.356194490192345,2.0,3.220132469929538,-5.0,52.00766075017765
2.356194490192345,2.0,3.220132469929538,-4.0,40.05394219586797
2.356194490192345,2.0,3.220132469929538,-3.0,33.074168990306006
2.356194490192345,2.0,3.220132469929538,-2.0,31.27488128267417
2.356194490192345,2.0,3.220132469929538,-1.0,31.08362876750761
2.356194490192345,2.0,3.220132469929538,0.0,32.01633874551348
2.356194490192345,2.0,3.220132469929538,1.0,37.01069794854768
2.356194490192345,2.0,3.220132469929538,2.0,54.48276533770432
2.356194490192345,2.0,3.2986722862692828,-6.0,69.01714373640489
2.356194490192345,2.0,3.2986722862692828,-5.0,50.54048786734861
2.356194490192345,2.0,3.2986722862692828,-4.0,39.21833454435075
2.356194490192345,2.0,3.2986722862692828,-3.0,32.87566174669783
2.356194490192345,2.0,3.2986722862692828,-2.0,31.223861898071096
2.356194490192345,2.0,3.2986722862692828,-1.0,31.06487779483124
2.356194490192345,2.0,3.2986722862692828,0.0,32.0897488864985
2.356194490192345,2.0,3.2986722862692828,1.0,37.48238852323104
2.356194490192345,2.0,3.2986722862692828,2.0,56.417089767240064
2.356194490192345,2.0,3.377212102609028,-6.0,67.38491198554927
2.356194490192345,2.0,3.377212102609028,-5.0,49.30033510608225
2.356194490192345,2.0,3.377212102609028,-4.0,38.544265365211615
2.356194490192345,2.0,3.377212102609028,-3.0,32.72110977093874
2.356194490192345,2.0,3.377212102609028,-2.0,31.17566695914325
2.356194490192345,2.0,3.377212102609028,-1.0,31.048473977775878
2.356194490192345,2.0,3.377212102609028,0.0,32.1704551096927
2.356194490192345,2.0,3.377212102609028,1.0,37.957422221731214
2.356194490192345,2.0,3.377212102609028,2.0,58.493698857246
2.356194490192345,2.0,3.4557519189487724,-6.0,65.9860975689743
2.356194490192345,2.0,3.4557519189487724,-5.0,48.25714214833751
2.356194490192345,2.0,3.4557519189487724,-4.0,37.992305589325184
2.356194490192345,2.0,3.4557519189487724,-3.0,32.60597348449549
2.356194490192345,2.0,3.4557519189487724,-2.0,31.13075723507822
2.356194490192345,2.0,3.4557519189487724,-1.0,31.034029280453986
2.356194490192345,2.0,3.4557519189487724,0.0,32.25441612695848
2.356194490192345,2.0,3.4557519189487724,1.0,38.43162700539559
2.356194490192345,2.0,3.4557519189487724,2.0,60.73188880667287
2.356194490192345,2.0,3.5342917352885173,-6.0,64.82199661712997
2.356194490192345,2.0,3.5342917352885173,-5.0,47.3910995736844
2.356194490192345,2.0,3.5342917352885173,-4.0,37.539462776141065
2.356194490192345,2.0,3.5342917352885173,-3.0,32.525641663055204
2.356194490192345,2.0,3.5342917352885173,-2.0,31.089448517547957
2.356194490192345,2.0,3.5342917352885173,-1.0,31.021320761097503
2.356194490192345,2.0,3.5342917352885173,0.0,32.3382971390954
2.356194490192345,2.0,3.5342917352885173,1.0,38.90267467682309
2.356194490192345,2.0,3.5342917352885173,2.0,63.15166015444628
2.356194490192345,2.0,3.612831551628262,-6.0,63.87834096285528
2.356194490192345,2.0,3.612831551628262,-5.0,46.68813161404
2.356194490192345,2.0,3.612831551628262,-4.0,37.16990538103019
2.356194490192345,2.0,3.612831551628262,-3.0,32.47367554102448
2.356194490192345,2.0,3.612831551628262,-2.0,31.051875587706803
2.356194490192345,2.0,3.612831551628262,-1.0,31.010207229410344
2.356194490192345,2.0,3.612831551628262,0.0,32.4193617655937
2.356194490192345,2.0,3.612831551628262,1.0,39.371802141622176
2.356194490192345,2.0,3.612831551628262,2.0,65.72636674933814
2.356194490192345,2.0,3.691371367968007,-5.0,46.137281545597205
2.356194490192345,2.0,3.691371367968007,-4.0,36.862476052413534
2.356194490192345,2.0,3.691371367968007,-3.0,32.3927699306954
2.356194490192345,2.0,3.691371367968007,-2.0,31.018147625749837
2.356194490192345,2.0,3.691371367968007,-1.0,31.000455235454524
2.356194490192345,2.0,3.691371367968007,0.0,32.494895480485134
2.356194490192345,2.0,3.691371367968007,1.0,39.82873591251529
2.356194490192345,2.0,3.691371367968007,2.0,68.66756494314403
2.356194490192345,2.0,3.769911184307752,-5.0,45.73063625927193
2.356194490192345,2.0,3.769911184307752,-4.0,36.57629029270722
2.356194490192345,2.0,3.769911184307752,-3.0,32.29052437784459
2.356194490192345,2.0,3.769911184307752,-2.0,30.98830905780098
2.356194490192345,2.0,3.769911184307752,-1.0,30.991821828552357
2.356194490192345,2.0,3.769911184307752,0.0,32.56240519339708
2.356194490192345,2.0,3.769911184307752,1.0,40.26540405869379
2.356194490192345,2.0,3.769911184307752,2.0,71.79643855383685
2.356194490192345,2.0,3.848451000647497,-5.0,45.462276606239456
2.356194490192345,2.0,3.848451000647497,-4.0,36.394603562667406
2.356194490192345,2.0,3.848451000647497,-3.0,32.19461796582443
2.356194490192345,2.0,3.848451000647497,-2.0,30.96233979841976
2.356194490192345,2.0,3.848451000647497,-1.0,30.984076451489937
2.356194490192345,2.0,3.848451000647497,0.0,32.62128759059908
2.356194490192345,2.0,3.848451000647497,1.0,40.68047854336128
2.356194490192345,2.0,3.848451000647497,2.0,75.26480735811599
2.356194490192345,2.0,3.9269908169872414,-4.0,36.31242398266837
2.356194490192345,2.0,3.9269908169872414,-3.0,32.13043050749987
2.356194490192345,2.0,3.9269908169872414,-2.0,30.94014539675601
2.356194490192345,2.0,3.9269908169872414,-1.0,30.97703250720799
2.356194490192345,2.0,3.9269908169872414,0.0,32.66958616528846
2.356194490192345,2.0,3.9269908169872414,1.0,41.06732794714708
2.356194490192345,2.0,3.9269908169872414,2.0,79.104507179993
2.356194490192345,3.0,2.356194490192345,-8.0,290.5242265101793
2.356194490192345,3.0,2.356194490192345,-7.0,210.61391594628668
2.356194490192345,3.0,2.356194490192345,-6.0,156.26946185592178
2.356194490192345,3.0,2.356194490192345,-5.0,121.05990846120191
2.356194490192345,3.0,2.356194490192345,-4.0,97.84066564629802
2.356194490192345,3.0,2.356194490192345,-3.0,92.13211205051844
2.356194490192345,3.0,2.356194490192345,-2.0,93.75883736744449
2.356194490192345,3.0,2.356194490192345,-1.0,98.71846763087956
2.356194490192345,3.0,2.356194490192345,0.0,111.02279939081548
2.356194490192345,3.0,2.356194490192345,1.0,148.6149702599934
2.356194490192345,3.0,2.4347343065320897,-8.0,268.6370271177025
2.356194490192345,3.0,2.4347343065320897,-7.0,195.5399236996697
2.356194490192345,3.0,2.4347343065320897,-6.0,146.81578493894364
2.356194490192345,3.0,2.4347343065320897,-5.0,114.7956016968172
2.356194490192345,3.0,2.4347343065320897,-4.0,94.002801832469
2.356194490192345,3.0,2.4347343065320897,-3.0,92.03288103243968
2.356194490192345,3.0,2.4347343065320897,-2.0,93.77712639702922
2.356194490192345,3.0,2.4347343065320897,-1.0,98.96040137046752
2.356194490192345,3.0,2.4347343065320897,0.0,112.05988207840588
2.356194490192345,3.0,2.4347343065320897,1.0,153.28798636309733
2.356194490192345,3.0,2.5132741228718345,-8.0,251.18673690301492
2.356194490192345,3.0,2.5132741228718345,-7.0,184.3328460986741
2.356194490192345,3.0,2.5132741228718345,-6.0,138.77496922260298
2.356194490192345,3.0,2.5132741228718345,-5.0,109.79506962670943
2.356194490192345,3.0,2.5132741228718345,-4.0,92.2742616419521
2.356194490192345,3.0,2.5132741228718345,-3.0,91.97012814556332
2.356194490192345,3.0,2.5132741228718345,-2.0,93.82678810295812
2.356194490192345,3.0,2.5132741228718345,-1.0,99.27445053384356
2.356194490192345,3.0,2.5132741228718345,0.0,113.30375335209358
2.356194490192345,3.0,2.5132741228718345,1.0,158.78146459280686
2.356194490192345,3.0,2.5918139392115798,-8.0,243.4638108164956
2.356194490192345,3.0,2.5918139392115798,-7.0,174.7158251057701
2.356194490192345,3.0,2.5918139392115798,-6.0,132.25527550937235
2.356194490192345,3.0,2.5918139392115798,-5.0,105.31565494097543
2.356194490192345,3.0,2.5918139392115798,-4.0,92.0193249283048
2.356194490192345,3.0,2.5918139392115798,-3.0,91.93075315672374
2.356194490192345,3.0,2.5918139392115798,-2.0,93.9047498241932
2.356194490192345,3.0,2.5918139392115798,-1.0,99.65566868644278
2.356194490192345,3.0,2.5918139392115798,0.0,114.7517351885901
2.356194490192345,3.0,2.5918139392115798,1.0,166.28801411106286
2.356194490192345,3.0,2.670353755551324,-8.0,237.07652735911967
2.356194490192345,3.0,2.670353755551324,-7.0,169.57115629363696
2.356194490192345,3.0,2.670353755551324,-6.0,126.15787348395656
2.356194490192345,3.0,2.670353755551324,-5.0,101.45986791261686
2.356194490192345,3.0,2.670353755551324,-4.0,91.7941999500434
2.356194490192345,3.0,2.670353755551324,-3.0,91.90834522769596
2.356194490192345,3.0,2.670353755551324,-2.0,94.00764857881502
2.356194490192345,3.0,2.670353755551324,-1.0,100.10061926453562
2.356194490192345,3.0,2.670353755551324,0.0,116.40735385963276
2.356194490192345,3.0,2.670353755551324,1.0,186.74983664666465
2.356194490192345,3.0,2.748893571891069,-8.0,231.01916169532905
2.356194490192345,3.0,2.748893571891069,-7.0,165.1250750731481
2.356194490192345,3.0,2.748893571891069,-6.0,121.736751684898
2.356194490192345,3.0,2.748893571891069,-5.0,98.01355821150727
2.356194490192345,3.0,2.748893571891069,-4.0,91.63913154143796
2.356194490192345,3.0,2.748893571891069,-3.0,91.89937617670368
2.356194490192345,3.0,2.748893571891069,-2.0,94.13325247346626
2.356194490192345,3.0,2.748893571891069,-1.0,100.60654640958975
2.356194490192345,3.0,2.748893571891069,0.0,118.24902502801908
2.356194490192345,3.0,2.827433388230814,-8.0,225.3266655843069
2.356194490192345,3.0,2.827433388230814,-7.0,161.00684761726708
2.356194490192345,3.0,2.827433388230814,-6.0,118.32943258795146
2.356194490192345,3.0,2.827433388230814,-5.0,95.33304644050249
2.356194490192345,3.0,2.827433388230814,-4.0,91.5312021332523
2.356194490192345,3.0,2.827433388230814,-3.0,91.9015547131996
2.356194490192345,3.0,2.827433388230814,-2.0,94.27934890980532
2.356194490192345,3.0,2.827433388230814,-1.0,101.17130226858347
2.356194490192345,3.0,2.827433388230814,0.0,120.29898684845128
2.356194490192345,3.0,2.905973204570558,-7.0,157.1600265463289
2.356194490192345,3.0,2.905973204570558,-6.0,115.34012514600956
2.356194490192345,3.0,2.905973204570558,-5.0,94.03289182817711
2.356194490192345,3.0,2.905973204570558,-4.0,91.45506264878492
2.356194490192345,3.0,2.905973204570558,-3.0,91.91335270335506
2.356194490192345,3.0,2.905973204570558,-2.0,94.44452585866917
2.356194490192345,3.0,2.905973204570558,-1.0,101.79360683857264
2.356194490192345,3.0,2.905973204570558,0.0,122.50213406077614
2.356194490192345,3.0,2.9845130209103035,-7.0,153.5832961248678
2.356194490192345,3.0,2.9845130209103035,-6.0,112.64298410379556
2.356194490192345,3.0,2.9845130209103035,-5.0,93.23342508480408
2.356194490192345,3.0,2.9845130209103035,-4.0,91.4001520033883
2.356194490192345,3.0,2.9845130209103035,-3.0,91.93362966093888
2.356194490192345,3.0,2.9845130209103035,-2.0,94.62696568251064
2.356194490192345,3.0,2.9845130209103035,-1.0,102.47247702443194
2.356194490192345,3.0,2.9845130209103035,0.0,124.83181619324824
2.356194490192345,3.0,3.0630528372500483,-6.0,110.19528253901484
2.356194490192345,3.0,3.0630528372500483,-5.0,92.73263860231926
2.356194490192345,3.0,3.0630528372500483,-4.0,91.35886062092408
2.356194490192345,3.0,3.0630528372500483,-3.0,91.96111540215313
2.356194490192345,3.0,3.0630528372500483,-2.0,94.8255606991938
2.356194490192345,3.0,3.0630528372500483,-1.0,103.20494577980853
2.356194490192345,3.0,3.0630528372500483,0.0,127.25780542990113
2.356194490192345,3.0,3.141592653589793,-6.0,107.97536355276232
2.356194490192345,3.0,3.141592653589793,-5.0,92.45292600236536
2.356194490192345,3.0,3.141592653589793,-4.0,91.32707805277477
2.356194490192345,3.0,3.141592653589793,-3.0,91.99459616435918
2.356194490192345,3.0,3.141592653589793,-2.0,95.03914220099036
2.356194490192345,3.0,3.141592653589793,-1.0,103.9679501153014
2.356194490192345,3.0,3.141592653589793,0.0,129.6855840547696
2.356194490192345,3.0,3.220132469929538,-6.0,105.97679664015207
2.356194490192345,3.0,3.220132469929538,-5.0,92.30392603311404
2.356194490192345,3.0,3.220132469929538,-4.0,91.3029794144674
2.356194490192345,3.0,3.220132469929538,-3.0,92.03379921836827
2.356194490192345,3.0,3.220132469929538,-2.0,95.26616771533752
2.356194490192345,3.0,3.220132469929538,-1.0,104.70713076432205
2.356194490192345,3.0,3.220132469929538,0.0,132.21560687254117
2.356194490192345,3.0,3.2986722862692828,-6.0,104.2029106133486
2.356194490192345,3.0,3.2986722862692828,-5.0,92.17190970164818
2.356194490192345,3.0,3.2986722862692828,-4.0,91.28524675933606
2.356194490192345,3.0,3.2986722862692828,-3.0,92.077420114743
2.356194490192345,3.0,3.2986722862692828,-2.0,95.50442369259692
2.356194490192345,3.0,3.2986722862692828,-1.0,105.42974208820353
2.356194490192345,3.0,3.2986722862692828,0.0,134.82104939762942
2.356194490192345,3.0,3.377212102609028,-6.0,102.64466296654872
2.356194490192345,3.0,3.377212102609028,-5.0,91.99795836576963
2.356194490192345,3.0,3.377212102609028,-4.0,91.2733380211726
2.356194490192345,3.0,3.377212102609028,-3.0,92.12420133546924
2.356194490192345,3.0,3.377212102609028,-2.0,95.74459246354316
2.356194490192345,3.0,3.377212102609028,-1.0,106.13599899440308
2.356194490192345,3.0,3.377212102609028,0.0,137.40694778238418
2.356194490192345,3.0,3.4557519189487724,-6.0,101.31688762390016
2.356194490192345,3.0,3.4557519189487724,-5.0,91.83734727523226
2.356194490192345,3.0,3.4557519189487724,-4.0,91.26682816290165
2.356194490192345,3.0,3.4557519189487724,-3.0,92.17266424764873
2.356194490192345,3.0,3.4557519189487724,-2.0,95.9718232373819
2.356194490192345,3.0,3.4557519189487724,-1.0,106.82470220883472
2.356194490192345,3.0,3.4557519189487724,0.0,139.99102439827902
2.356194490192345,3.0,3.5342917352885173,-5.0,91.71645552104134
2.356194490192345,3.0,3.5342917352885173,-4.0,91.26528068430837
2.356194490192345,3.0,3.5342917352885173,-3.0,92.2213310987092
2.356194490192345,3.0,3.5342917352885173,-2.0,96.18286188802853
2.356194490192345,3.0,3.5342917352885173,-1.0,107.46945041865833
2.356194490192345,3.0,3.5342917352885173,0.0,142.64653204473117
2.356194490192345,3.0,3.612831551628262,-5.0,91.6289486753461
2.356194490192345,3.0,3.612831551628262,-4.0,91.26824787989172
2.356194490192345,3.0,3.612831551628262,-3.0,92.26928484514478
