q1,v1,q2,v2,Costs
2.827433388230814,3.0,3.0630528372500483,-8.0,184.62426014896133
3.691371367968007,-3.0,3.612831551628262,3.0,109.93554758962
2.4347343065320897,1.0,2.827433388230814,-1.0,8.559038523087196
2.59181393921158,2.0,2.59181393921158,-2.0,32.82111665376507
3.9269908169872414,-1.0,3.691371367968007,2.0,26.850846631309054
3.377212102609028,-1.0,3.5342917352885173,-2.0,12.425389055639885
2.5132741228718345,3.0,2.748893571891069,-4.0,102.19145223717676
3.848451000647497,-1.0,2.827433388230814,5.0,32.90846692343013
3.4557519189487724,-4.0,3.220132469929538,8.0,293.7338808741624
3.141592653589793,-1.0,2.827433388230814,2.0,8.391389239312435
3.141592653589793,1.0,2.748893571891069,2.0,15.87136211487906
2.905973204570558,-1.0,3.5342917352885173,2.0,10.38868629909415
3.4557519189487724,-2.0,3.769911184307752,5.0,95.27495576666838
3.5342917352885173,0.0,3.4557519189487724,2.0,16.02429522655984
3.377212102609028,1.0,3.0630528372500483,-5.0,49.36570443554113
3.848451000647497,-5.0,3.5342917352885173,9.0,431.7950969408003
2.4347343065320897,1.0,2.59181393921158,4.0,33.5376889383636
3.220132469929538,0.0,3.141592653589793,-4.0,27.62640006041143
2.827433388230814,2.0,2.356194490192345,-2.0,39.03569096906264
2.59181393921158,1.0,3.0630528372500483,-6.0,68.34508249126031
2.356194490192345,2.0,2.356194490192345,3.0,61.725124899004655
3.220132469929538,-1.0,3.5342917352885173,4.0,41.71460730760069
3.0630528372500483,0.0,2.905973204570558,-3.0,16.02371816147536
2.9845130209103035,0.0,2.59181393921158,1.0,0.2688992760644683
3.141592653589793,2.0,2.905973204570558,-1.0,61.68375645587474
2.905973204570558,2.0,3.4557519189487724,-3.0,41.76631169189166
2.5132741228718345,0.0,3.377212102609028,1.0,1.3673209369977883
2.4347343065320897,2.0,3.4557519189487724,-4.0,37.68519750058911
2.356194490192345,1.0,3.691371367968007,3.0,33.03687096348179
3.5342917352885173,-1.0,3.220132469929538,2.0,8.719469189396513
2.670353755551324,1.0,2.59181393921158,0.0,8.018598392741238
3.769911184307752,-2.0,3.769911184307752,3.0,44.96780209907616
3.5342917352885173,-2.0,2.59181393921158,2.0,36.18594698059056
3.848451000647497,-4.0,3.612831551628262,8.0,267.0335432035214
3.141592653589793,1.0,3.9269908169872414,-1.0,8.164247188411471
3.612831551628262,1.0,2.9845130209103035,-6.0,135.25206005543768
2.356194490192345,2.0,3.9269908169872414,-4.0,36.31242398266837
3.612831551628262,-3.0,3.0630528372500483,2.0,129.88000551075223
3.691371367968007,0.0,3.220132469929538,-2.0,3.336057294596781
3.769911184307752,-3.0,3.4557519189487724,7.0,156.50415156526654
2.4347343065320897,1.0,3.2986722862692828,-1.0,8.191650080025433
2.5132741228718345,0.0,2.356194490192345,5.0,28.78321661437416
3.0630528372500483,0.0,2.748893571891069,-4.0,64.19460793573123
3.141592653589793,1.0,3.4557519189487724,-2.0,8.391389235927278
3.848451000647497,-3.0,3.691371367968007,0.0,127.83156785685551
2.748893571891069,3.0,3.0630528372500483,-3.0,127.15629770702108
3.9269908169872414,-4.0,3.2986722862692828,3.0,243.78606757170243
2.905973204570558,0.0,2.4347343065320897,2.0,1.3951614010129256
3.4557519189487724,0.0,3.377212102609028,-2.0,2.2264164101219133
2.9845130209103035,1.0,2.5132741228718345,2.0,11.583413948695426
3.0630528372500483,0.0,3.2986722862692828,3.0,13.655098546836618
3.769911184307752,0.0,3.2986722862692828,-4.0,22.920580294288715
3.769911184307752,-3.0,2.827433388230814,1.0,132.58439473273097
2.905973204570558,-1.0,2.748893571891069,1.0,10.430363055431137
3.377212102609028,-2.0,3.612831551628262,5.0,80.39001202231344
3.4557519189487724,1.0,3.220132469929538,-1.0,12.17348085545439
3.220132469929538,-2.0,3.4557519189487724,3.0,49.74094430501255
3.377212102609028,-2.0,2.9845130209103035,1.0,45.299746394437776
3.9269908169872414,-1.0,3.0630528372500483,6.0,60.76188686171502
2.905973204570558,2.0,2.5132741228718345,-5.0,100.53852670907074
2.4347343065320897,1.0,3.4557519189487724,-6.0,53.57634067066199
3.9269908169872414,-1.0,3.769911184307752,-4.0,32.1961669580541
2.356194490192345,1.0,3.769911184307752,-3.0,11.559709997474474
3.848451000647497,-2.0,3.612831551628262,1.0,31.26976676440024
3.769911184307752,1.0,3.9269908169872414,-6.0,44.77119437299291
3.2986722862692828,-2.0,2.670353755551324,6.0,63.038308360442514
3.5342917352885173,0.0,2.748893571891069,-3.0,16.687147288104377
3.2986722862692828,-2.0,3.769911184307752,0.0,54.64926207968296
3.691371367968007,-3.0,2.4347343065320897,3.0,112.74925800143048
2.670353755551324,1.0,2.670353755551324,1.0,8.7775899092616
3.612831551628262,0.0,3.220132469929538,-3.0,10.363449755738031
3.220132469929538,-1.0,2.4347343065320897,2.0,8.276517467965663
3.377212102609028,0.0,2.670353755551324,3.0,7.123289536225576
2.748893571891069,-1.0,2.356194490192345,6.0,44.362917412457655
3.848451000647497,0.0,3.612831551628262,-7.0,104.89982904805711
3.5342917352885173,-3.0,3.769911184307752,6.0,158.36474792515077
2.9845130209103035,-1.0,2.59181393921158,4.0,16.61227583428269
2.905973204570558,3.0,3.2986722862692828,-8.0,170.12567006377938
3.2986722862692828,-2.0,3.141592653589793,1.0,49.643744940773445
3.848451000647497,-1.0,2.5132741228718345,-3.0,35.21301913854161
3.691371367968007,-2.0,3.220132469929538,8.0,172.09363088596135
3.848451000647497,-2.0,3.9269908169872414,3.0,52.74409161428264
3.220132469929538,-2.0,3.141592653589793,9.0,221.39428941964348
2.5132741228718345,2.0,3.612831551628262,-1.0,31.766736796996582
3.377212102609028,0.0,3.769911184307752,-5.0,31.58567744587124
2.356194490192345,0.0,2.356194490192345,3.0,6.127275114444924
3.4557519189487724,-1.0,3.5342917352885173,-1.0,8.762927926793122
3.2986722862692828,1.0,3.377212102609028,-3.0,11.407628897581908
2.670353755551324,2.0,3.2986722862692828,-3.0,34.28839841017209
3.5342917352885173,-3.0,3.377212102609028,2.0,137.48793452509085
3.5342917352885173,-2.0,2.905973204570558,6.0,68.32789516475741
2.4347343065320897,0.0,3.377212102609028,1.0,1.6047602367697265
2.4347343065320897,2.0,2.748893571891069,2.0,50.02395810898904
2.9845130209103035,2.0,2.905973204570558,-6.0,92.87617972426344
2.356194490192345,3.0,2.59181393921158,-4.0,92.0193249283048
2.827433388230814,2.0,2.748893571891069,-6.0,102.95066693651756
3.612831551628262,-1.0,2.905973204570558,3.0,11.751635944495549
2.905973204570558,2.0,2.748893571891069,-6.0,106.40027535924666
2.827433388230814,2.0,2.356194490192345,-1.0,39.78238893973287
2.4347343065320897,2.0,3.9269908169872414,-3.0,32.109193308764
2.827433388230814,3.0,2.5132741228718345,-3.0,134.60727653552377
2.59181393921158,-1.0,3.612831551628262,1.0,23.731680212349737
3.0630528372500483,1.0,2.9845130209103035,-2.0,8.686392535779873
2.59181393921158,3.0,2.670353755551324,-4.0,108.44659371842836
2.59181393921158,0.0,2.4347343065320897,5.0,30.14983858136825
2.905973204570558,2.0,3.612831551628262,-2.0,42.48753917109018
2.748893571891069,1.0,2.670353755551324,-1.0,8.074070675894074
2.748893571891069,3.0,3.141592653589793,-6.0,122.2231693489541
2.4347343065320897,-1.0,2.356194490192345,8.0,110.01442527623736
3.9269908169872414,-3.0,3.220132469929538,0.0,127.25780823476202
3.0630528372500483,2.0,3.5342917352885173,-3.0,49.80707580900271
3.5342917352885173,-1.0,3.0630528372500483,1.0,7.818650688655435
2.356194490192345,0.0,2.59181393921158,1.0,8.108986732227503
3.612831551628262,-2.0,2.670353755551324,5.0,46.15137686128093
3.4557519189487724,0.0,3.9269908169872414,-5.0,28.58958264132446
2.4347343065320897,2.0,2.905973204570558,2.0,54.00926084941853
3.612831551628262,0.0,3.2986722862692828,1.0,1.394841152311938
2.4347343065320897,0.0,3.769911184307752,0.0,1.0338863736595407
3.691371367968007,0.0,3.4557519189487724,1.0,6.147668139869096
2.356194490192345,1.0,3.691371367968007,0.0,8.432911261186794
3.377212102609028,-2.0,3.9269908169872414,-1.0,65.45824648864598
2.9845130209103035,-1.0,3.5342917352885173,-1.0,11.821767286093
2.9845130209103035,2.0,3.0630528372500483,0.0,66.61178388093046
3.220132469929538,0.0,2.748893571891069,0.0,0.0391130614222445
2.9845130209103035,0.0,3.141592653589793,2.0,3.055597650073981
3.9269908169872414,-2.0,3.141592653589793,7.0,110.12214802254512
2.5132741228718345,1.0,3.220132469929538,-5.0,38.66414722867378
2.356194490192345,2.0,2.827433388230814,-6.0,85.51809235417652
2.905973204570558,0.0,3.141592653589793,-1.0,0.6149284726820968
3.220132469929538,2.0,3.377212102609028,-4.0,59.59175988305948
2.9845130209103035,1.0,2.356194490192345,2.0,11.304985629142305
3.377212102609028,-1.0,3.769911184307752,-4.0,51.17100890449505
2.748893571891069,0.0,3.9269908169872414,-3.0,6.603762273822635
2.670353755551324,-1.0,3.220132469929538,5.0,47.479359871115314
2.748893571891069,2.0,3.220132469929538,-4.0,38.505329681174935
3.612831551628262,-3.0,2.9845130209103035,3.0,119.2399707461286
2.827433388230814,2.0,2.356194490192345,0.0,42.91553171506751
2.9845130209103035,-3.0,2.827433388230814,7.0,240.20167044052664
3.612831551628262,2.0,3.5342917352885173,-10.0,254.2051386262608
2.670353755551324,4.0,2.670353755551324,-7.0,261.94558774863407
2.59181393921158,3.0,2.9845130209103035,-1.0,136.19012801551995
3.141592653589793,0.0,3.377212102609028,-3.0,8.515681909142408
3.848451000647497,0.0,3.5342917352885173,-4.0,19.14232539790131
3.769911184307752,-1.0,2.827433388230814,6.0,54.110095920270105
3.2986722862692828,1.0,3.2986722862692828,-8.0,151.00929735441312
3.4557519189487724,2.0,3.691371367968007,-9.0,170.83686034083266
3.377212102609028,1.0,3.5342917352885173,0.0,12.976425294694668
3.848451000647497,-2.0,3.0630528372500483,0.0,32.54172609855488
3.2986722862692828,-1.0,2.9845130209103035,4.0,21.09625013249763
2.748893571891069,-1.0,3.691371367968007,3.0,17.90782634863974
2.5132741228718345,5.0,2.670353755551324,-10.0,452.519402121781
2.356194490192345,5.0,2.827433388230814,-7.0,442.33772992678297
2.827433388230814,-2.0,2.827433388230814,5.0,83.60568419196622
3.848451000647497,-5.0,3.612831551628262,7.0,461.5354811199668
3.220132469929538,-2.0,2.670353755551324,6.0,62.8879935788168
2.4347343065320897,4.0,2.9845130209103035,-4.0,243.4887579590336
3.377212102609028,1.0,3.769911184307752,-4.0,16.0719737137604
2.827433388230814,1.0,3.220132469929538,-2.0,8.461735978821844
3.9269908169872414,-1.0,2.905973204570558,-4.0,50.71048805835848
3.4557519189487724,0.0,2.59181393921158,4.0,17.506024398327007
2.905973204570558,0.0,3.848451000647497,0.0,0.1461234747338887
3.4557519189487724,1.0,3.2986722862692828,-7.0,105.8022729564782
2.9845130209103035,-1.0,3.4557519189487724,2.0,9.435156451438584
2.9845130209103035,2.0,3.2986722862692828,-4.0,45.69729671003283
2.59181393921158,1.0,3.2986722862692828,1.0,10.007903778017582
3.612831551628262,1.0,2.905973204570558,-3.0,17.64459258588741
2.9845130209103035,-1.0,3.5342917352885173,5.0,81.71584692745405
3.5342917352885173,-2.0,3.769911184307752,7.0,220.68536825963457
2.748893571891069,0.0,2.9845130209103035,2.0,2.646478467186957
3.691371367968007,-1.0,3.2986722862692828,2.0,9.199041322341635
2.827433388230814,-1.0,3.0630528372500483,0.0,14.493671607126863
3.0630528372500483,2.0,3.377212102609028,-4.0,49.70719393404666
2.356194490192345,1.0,2.4347343065320897,6.0,121.28158130123109
3.0630528372500483,3.0,3.0630528372500483,-10.0,318.7804082335117
3.612831551628262,0.0,3.220132469929538,0.0,0.5929807415601999
2.59181393921158,0.0,3.0630528372500483,-1.0,1.675475639331869
2.59181393921158,-1.0,3.5342917352885173,5.0,66.50218667022787
2.670353755551324,-2.0,2.4347343065320897,7.0,151.0199411764094
3.141592653589793,-2.0,3.691371367968007,4.0,54.774286374214086
2.748893571891069,0.0,2.59181393921158,2.0,1.7037581104940256
3.141592653589793,3.0,3.2986722862692828,-7.0,170.80859398683873
3.612831551628262,0.0,2.905973204570558,-2.0,4.606867821296055
3.691371367968007,-2.0,3.691371367968007,3.0,39.60582864605084
3.769911184307752,1.0,2.905973204570558,-5.0,53.834450943028
3.5342917352885173,-2.0,3.4557519189487724,0.0,40.51973879890638
3.9269908169872414,-2.0,2.670353755551324,-2.0,65.7263688983273
2.9845130209103035,-2.0,3.2986722862692828,4.0,65.4955329634356
2.670353755551324,3.0,3.848451000647497,-5.0,115.83825684426756
2.670353755551324,3.0,2.5132741228718345,-5.0,116.8707465081386
2.9845130209103035,1.0,3.769911184307752,1.0,12.38875706028352
3.0630528372500483,1.0,3.377212102609028,-2.0,8.338234801169168
3.9269908169872414,-1.0,2.670353755551324,4.0,18.80241653098092
3.691371367968007,0.0,3.2986722862692828,-4.0,22.87968985303604
3.0630528372500483,-2.0,3.0630528372500483,5.0,60.16130255680886
2.5132741228718345,2.0,2.4347343065320897,-6.0,128.17563474182964
3.848451000647497,0.0,3.377212102609028,0.0,4.679233076248612
3.0630528372500483,0.0,2.827433388230814,5.0,39.40718595408908
2.4347343065320897,0.0,2.4347343065320897,2.0,2.56792670067259
2.670353755551324,3.0,2.59181393921158,-7.0,183.7569868054705
3.220132469929538,-2.0,2.356194490192345,2.0,53.209646437924825
2.670353755551324,4.0,2.670353755551324,-5.0,275.1084893504558
3.220132469929538,-2.0,2.748893571891069,1.0,63.18545027838592
2.4347343065320897,1.0,2.905973204570558,-5.0,51.22139446445622
2.356194490192345,1.0,3.691371367968007,0.0,8.432911261186794
3.4557519189487724,2.0,3.141592653589793,-7.0,128.69765103940597
3.4557519189487724,-1.0,3.141592653589793,-1.0,9.446698553197114
2.59181393921158,0.0,2.905973204570558,0.0,0.9113297298669228
3.4557519189487724,1.0,3.5342917352885173,-1.0,12.406226549384312
3.4557519189487724,-2.0,2.59181393921158,1.0,42.69509653567639
3.5342917352885173,1.0,3.377212102609028,-1.0,14.8708503738316
3.377212102609028,1.0,3.769911184307752,-5.0,28.16791892854307
3.141592653589793,0.0,2.748893571891069,0.0,0.0475823762858253
3.4557519189487724,-1.0,3.612831551628262,4.0,45.40442143103677
3.5342917352885173,1.0,3.2986722862692828,-1.0,14.766886101559836
3.377212102609028,-1.0,3.2986722862692828,3.0,14.33957631598105
3.377212102609028,0.0,2.356194490192345,0.0,0.1601242414180152
3.769911184307752,-2.0,3.691371367968007,4.0,58.5978596729229
3.769911184307752,-3.0,3.377212102609028,7.0,152.74080798813804
2.827433388230814,0.0,2.59181393921158,-1.0,1.669039974233451
3.691371367968007,2.0,3.769911184307752,-9.0,260.8505677163312
3.612831551628262,-1.0,3.691371367968007,0.0,8.01859839274124
2.670353755551324,0.0,3.2986722862692828,-2.0,3.5854391105904244
2.4347343065320897,0.0,3.0630528372500483,6.0,113.52541568483517
2.4347343065320897,2.0,3.4557519189487724,-1.0,31.09529961745472
2.5132741228718345,0.0,3.4557519189487724,4.0,34.09213024588218
2.670353755551324,-1.0,2.4347343065320897,8.0,113.68476086636086
3.0630528372500483,-3.0,3.612831551628262,5.0,233.17556195010752
3.9269908169872414,0.0,3.377212102609028,-2.0,3.711087953781731
3.848451000647497,-1.0,2.670353755551324,4.0,18.78164855875305
2.4347343065320897,0.0,3.377212102609028,4.0,31.31987269237276
3.141592653589793,-1.0,2.5132741228718345,-1.0,18.888791313303056
2.356194490192345,4.0,3.0630528372500483,-4.0,231.2065659148276
3.612831551628262,-3.0,3.141592653589793,3.0,118.57209706367556
3.0630528372500483,1.0,3.220132469929538,-2.0,8.423942885064886
2.59181393921158,0.0,2.748893571891069,4.0,18.78916572057424
2.356194490192345,2.0,3.0630528372500483,-4.0,42.75001046016648
2.748893571891069,-1.0,2.59181393921158,4.0,17.30729281915474
2.670353755551324,3.0,2.4347343065320897,-3.0,117.30531698803784
2.356194490192345,0.0,3.691371367968007,0.0,1.840641915472469
3.220132469929538,2.0,2.5132741228718345,-1.0,67.65661208346711
3.4557519189487724,0.0,2.748893571891069,-2.0,5.482483999160298
2.827433388230814,-2.0,3.0630528372500483,4.0,85.36065719328556
2.59181393921158,0.0,2.59181393921158,0.0,1.2306804099951605
2.59181393921158,-1.0,3.848451000647497,4.0,38.614782131746864
3.691371367968007,-2.0,3.141592653589793,1.0,32.859024489721484
3.612831551628262,-2.0,2.670353755551324,6.0,63.61775716142875
3.2986722862692828,-1.0,2.827433388230814,6.0,55.49300388915088
3.9269908169872414,-3.0,3.691371367968007,0.0,114.75173729235271
3.612831551628262,1.0,2.9845130209103035,-1.0,17.70002864681233
3.769911184307752,1.0,3.5342917352885173,-8.0,144.68378111279964
2.748893571891069,2.0,2.4347343065320897,-3.0,41.26506005882591
3.5342917352885173,-4.0,3.4557519189487724,10.0,375.8215520943874
2.356194490192345,1.0,2.748893571891069,-1.0,9.250422457574446
2.9845130209103035,2.0,3.769911184307752,-2.0,47.050019330365465
3.691371367968007,-4.0,3.612831551628262,5.0,257.1122334119257
2.905973204570558,2.0,3.220132469929538,-4.0,42.33666258955716
3.769911184307752,0.0,3.220132469929538,0.0,1.1366317605077505
3.0630528372500483,1.0,3.9269908169872414,1.0,16.831355314525965
3.377212102609028,0.0,2.670353755551324,5.0,38.359458773076845
3.141592653589793,0.0,3.691371367968007,-1.0,0.2191738112694174
2.59181393921158,1.0,3.220132469929538,-3.0,12.90003646918298
3.691371367968007,-2.0,3.2986722862692828,6.0,80.69077630372266
2.827433388230814,3.0,3.0630528372500483,-8.0,184.62426014896133
3.612831551628262,-1.0,3.0630528372500483,-3.0,28.102338297628865
2.59181393921158,0.0,3.0630528372500483,4.0,24.47732402575223
2.9845130209103035,2.0,3.5342917352885173,-2.0,46.571055833822655
3.848451000647497,-3.0,3.0630528372500483,3.0,97.57038191663352
2.827433388230814,0.0,3.0630528372500483,-2.0,3.983549276622631
2.827433388230814,2.0,2.748893571891069,-5.0,72.82319817687983
3.5342917352885173,0.0,2.4347343065320897,4.0,16.5748387757034
2.59181393921158,0.0,2.9845130209103035,3.0,9.705649021550585
2.5132741228718345,2.0,2.4347343065320897,-5.0,90.83778798279842
3.0630528372500483,2.0,3.612831551628262,-3.0,49.8454771166366
2.827433388230814,-2.0,2.9845130209103035,9.0,216.4779608493999
3.612831551628262,2.0,3.2986722862692828,-7.0,126.28035715587812
3.769911184307752,1.0,3.220132469929538,-5.0,40.828735333958925
2.9845130209103035,1.0,2.59181393921158,2.0,11.825568831593442
2.9845130209103035,4.0,2.9845130209103035,-9.0,343.1564012268687
3.220132469929538,-3.0,2.9845130209103035,5.0,162.54281628730024
3.5342917352885173,1.0,3.220132469929538,-3.0,14.741864666024824
2.670353755551324,1.0,2.5132741228718345,-3.0,33.81115611821724
3.769911184307752,-1.0,3.0630528372500483,0.0,8.145218019232129
3.848451000647497,-2.0,2.827433388230814,4.0,37.68519748645191
3.220132469929538,2.0,2.356194490192345,-2.0,61.4886292289765
3.612831551628262,-3.0,3.4557519189487724,9.0,279.74184632661934
3.2986722862692828,2.0,3.0630528372500483,-5.0,65.84413984192197
2.356194490192345,1.0,3.220132469929538,-2.0,9.56948227684581
2.748893571891069,4.0,2.59181393921158,-7.0,277.30512653135816
2.59181393921158,0.0,2.5132741228718345,1.0,1.0151749191216166
3.377212102609028,2.0,3.848451000647497,-4.0,79.72625226065418
3.5342917352885173,-3.0,3.612831551628262,6.0,132.3254104898254
2.5132741228718345,0.0,2.5132741228718345,2.0,2.269097903971152
2.59181393921158,-1.0,3.612831551628262,3.0,21.562145150973794
2.9845130209103035,0.0,3.612831551628262,-4.0,17.778023755407286
3.377212102609028,-1.0,3.2986722862692828,6.0,79.5608275791796
2.670353755551324,2.0,3.2986722862692828,-1.0,34.84902023892753
2.827433388230814,0.0,3.9269908169872414,-2.0,1.9527921319827657
3.377212102609028,-1.0,2.356194490192345,5.0,26.899189015738934
2.827433388230814,2.0,3.5342917352885173,-2.0,38.94896530494883
2.9845130209103035,0.0,3.141592653589793,5.0,55.41633640866156
3.612831551628262,-4.0,3.0630528372500483,6.0,275.8839821850701
3.2986722862692828,1.0,3.377212102609028,-2.0,9.075466261750572
3.141592653589793,-2.0,3.2986722862692828,2.0,55.82137196596607
2.827433388230814,0.0,2.670353755551324,2.0,1.6756471930137482
2.9845130209103035,0.0,3.2986722862692828,4.0,32.85339143791693
3.691371367968007,1.0,2.59181393921158,-5.0,83.12213137889461
2.827433388230814,1.0,2.670353755551324,-1.0,7.995639099340814
2.4347343065320897,4.0,2.9845130209103035,-5.0,234.14918600221776
3.141592653589793,-2.0,3.141592653589793,4.0,54.425346401881285
2.9845130209103035,3.0,3.0630528372500483,-3.0,208.0969883301179
3.9269908169872414,0.0,3.9269908169872414,-7.0,84.94730594787605
3.220132469929538,0.0,2.9845130209103035,-3.0,13.655098547873411
3.2986722862692828,-2.0,2.356194490192345,5.0,47.53355261545374
3.691371367968007,1.0,3.9269908169872414,-6.0,44.58481821394465
3.9269908169872414,-1.0,3.377212102609028,4.0,37.25118003484491
3.377212102609028,0.0,3.0630528372500483,2.0,2.94613938816701
2.827433388230814,0.0,3.377212102609028,4.0,34.366368688803334
3.848451000647497,-2.0,3.5342917352885173,3.0,38.65782272555692
2.4347343065320897,2.0,3.220132469929538,0.0,32.54172590984893
3.9269908169872414,-1.0,2.9845130209103035,6.0,57.55340925278833
3.691371367968007,-4.0,3.769911184307752,4.0,270.67938551797255
2.59181393921158,0.0,2.748893571891069,2.0,2.362182433016205
3.691371367968007,0.0,3.691371367968007,-7.0,95.76589854767477
2.670353755551324,-2.0,2.905973204570558,8.0,152.85252612339028
3.612831551628262,-1.0,3.377212102609028,-2.0,13.36360758081478
3.2986722862692828,3.0,3.4557519189487724,-9.0,208.55512207451872
2.5132741228718345,1.0,3.220132469929538,-1.0,8.097606921163225
2.9845130209103035,0.0,2.827433388230814,-1.0,0.8332278690323857
3.691371367968007,-1.0,2.670353755551324,-1.0,10.91840231781396
3.4557519189487724,-1.0,3.769911184307752,-1.0,8.62180245467855
3.2986722862692828,-1.0,2.4347343065320897,1.0,7.858658853116493
3.9269908169872414,-1.0,2.827433388230814,0.0,8.415960580006967
2.9845130209103035,2.0,2.5132741228718345,1.0,102.037509862871
2.748893571891069,0.0,3.612831551628262,-4.0,19.234048961668368
2.5132741228718345,2.0,2.9845130209103035,-8.0,185.7881613027627
2.9845130209103035,-1.0,3.0630528372500483,5.0,40.90476523927671
3.612831551628262,-3.0,2.748893571891069,2.0,134.96039172026872
2.748893571891069,1.0,3.612831551628262,-5.0,30.613692472308387
2.905973204570558,1.0,2.670353755551324,-3.0,19.71256037195312
3.2986722862692828,2.0,3.141592653589793,-3.0,66.29292625407517
2.4347343065320897,2.0,3.691371367968007,2.0,99.53565204021275
2.5132741228718345,1.0,3.141592653589793,-6.0,63.7131682324409
2.748893571891069,1.0,2.59181393921158,0.0,7.941518470799036
2.59181393921158,2.0,2.9845130209103035,2.0,89.711038634663
3.769911184307752,0.0,3.2986722862692828,-1.0,1.2021510267181208
2.670353755551324,2.0,2.4347343065320897,0.0,36.29431520884149
3.612831551628262,-1.0,3.4557519189487724,-4.0,43.04294468058806
3.612831551628262,1.0,3.2986722862692828,-4.0,21.700727420575586
3.4557519189487724,2.0,3.4557519189487724,-6.0,83.47840051886556
3.612831551628262,-1.0,2.9845130209103035,2.0,8.61729255735561
3.377212102609028,1.0,2.827433388230814,-1.0,10.171716204984657
2.827433388230814,1.0,2.748893571891069,-5.0,65.5099938811826
3.220132469929538,-1.0,3.2986722862692828,1.0,7.913684757080833
3.5342917352885173,-3.0,3.0630528372500483,2.0,144.26049156517797
3.5342917352885173,-4.0,3.2986722862692828,6.0,287.6076791574843
3.0630528372500483,-3.0,2.9845130209103035,10.0,279.86116911668904
3.691371367968007,1.0,3.377212102609028,-3.0,21.51003507488108
3.377212102609028,0.0,2.5132741228718345,2.0,1.8032003084208588
3.220132469929538,-1.0,3.691371367968007,-3.0,28.90695295093461
3.5342917352885173,-1.0,3.5342917352885173,5.0,64.03308402698387
3.691371367968007,-1.0,3.4557519189487724,-4.0,39.30982704270144
3.220132469929538,-2.0,2.827433388230814,6.0,66.33547215004572
2.9845130209103035,1.0,2.9845130209103035,-7.0,129.4956403975782
3.9269908169872414,-2.0,3.612831551628262,7.0,138.15919938467613
2.59181393921158,2.0,3.5342917352885173,-5.0,47.14396311078228
2.9845130209103035,3.0,2.9845130209103035,-9.0,250.7601072061007
3.612831551628262,1.0,2.748893571891069,-2.0,16.973255759916444
2.827433388230814,-2.0,3.5342917352885173,4.0,84.8608117506126
3.377212102609028,-1.0,3.141592653589793,7.0,105.742941783377
3.2986722862692828,-2.0,2.670353755551324,1.0,54.78898312197485
2.827433388230814,0.0,3.612831551628262,-4.0,18.508014073129303
2.59181393921158,2.0,3.0630528372500483,-7.0,112.97325355389262
3.848451000647497,-1.0,3.2986722862692828,-3.0,24.09984164910532
2.356194490192345,1.0,2.59181393921158,-1.0,12.149286505683506
3.220132469929538,-1.0,3.377212102609028,0.0,8.01924839704557
3.141592653589793,-3.0,2.9845130209103035,5.0,185.83618258840943
3.2986722862692828,-3.0,3.0630528372500483,9.0,227.8006925585872
2.748893571891069,1.0,3.2986722862692828,-5.0,36.834560996536986
2.905973204570558,-3.0,2.905973204570558,10.0,265.95253474374147
2.59181393921158,0.0,2.59181393921158,6.0,59.095427321144406
3.769911184307752,0.0,3.691371367968007,-5.0,33.61013988444589
3.0630528372500483,-1.0,2.4347343065320897,4.0,15.415281395334311
3.612831551628262,1.0,3.769911184307752,-2.0,17.63143513782698
2.905973204570558,-2.0,2.827433388230814,10.0,258.61885041598606
3.612831551628262,-1.0,2.356194490192345,3.0,10.61284715182228
3.141592653589793,1.0,2.905973204570558,-1.0,8.021655922819495
3.769911184307752,-3.0,2.748893571891069,2.0,111.62354802872396
3.691371367968007,-1.0,2.827433388230814,6.0,54.38631011215868
3.9269908169872414,0.0,3.848451000647497,-7.0,88.14625184911837
3.691371367968007,-1.0,3.141592653589793,5.0,41.90164662832086
3.691371367968007,-2.0,3.4557519189487724,0.0,34.67629428755853
3.220132469929538,0.0,3.848451000647497,-3.0,5.160984445706381
3.848451000647497,0.0,3.769911184307752,-1.0,3.241690059411135
2.5132741228718345,4.0,3.141592653589793,-5.0,250.75147681570675
3.377212102609028,-1.0,3.848451000647497,1.0,8.070842049776697
3.612831551628262,-2.0,2.356194490192345,4.0,35.98959661350059
2.905973204570558,1.0,3.2986722862692828,-5.0,37.135275416043726
2.670353755551324,3.0,3.5342917352885173,-2.0,134.96038918923247
2.59181393921158,-1.0,3.4557519189487724,1.0,24.16968187609565
3.220132469929538,-3.0,3.220132469929538,10.0,318.78040834159816
2.59181393921158,2.0,3.2986722862692828,-5.0,50.605524616124605
2.670353755551324,2.0,3.0630528372500483,-5.0,56.47147035783811
3.220132469929538,-2.0,3.2986722862692828,6.0,88.05980135476688
3.220132469929538,0.0,3.0630528372500483,-2.0,3.463575257033052
2.59181393921158,2.0,2.748893571891069,2.0,70.70513512690344
3.9269908169872414,0.0,2.670353755551324,-2.0,5.950506087327894
3.5342917352885173,0.0,3.0630528372500483,0.0,0.3633420214795683
2.905973204570558,-1.0,2.9845130209103035,1.0,10.305588440125597
3.612831551628262,-3.0,2.827433388230814,2.0,133.67806883249645
3.0630528372500483,3.0,3.691371367968007,-6.0,166.20294475324835
3.5342917352885173,1.0,2.9845130209103035,-4.0,26.47588193010293
2.9845130209103035,0.0,2.670353755551324,3.0,6.465207522975377
3.9269908169872414,-1.0,3.0630528372500483,6.0,60.76188686171502
3.5342917352885173,-1.0,3.691371367968007,4.0,49.72120394148446
2.748893571891069,-2.0,2.827433388230814,7.0,98.78298690392596
